id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
8962,15,6207209,long method,none,56:23.0,function,org.eclipse.che.ide.command.editor.CommandEditor#initializePages,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/command/editor/CommandEditor.java,147,159,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/command/editor/CommandEditor.java/#L147-L159,1
8967,15,8007508,long method,none,57:09.0,function,org.eclipse.xtext.ui.tests.editor.contentassist.parser.antlr.internal.InternalParametersTestLanguageExParser#ruleScenario1,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/parser/antlr/internal/InternalParametersTestLanguageExParser.java,230,276,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/parser/antlr/internal/InternalParametersTestLanguageExParser.java/#L230-L276,1
8973,15,4866077,long method,none,57:59.3,function,org.apache.jackrabbit.oak.segment.scheduler.LockBasedScheduler#removeCheckpoint String,git@github.com:apache/jackrabbit-oak.git,fa85f54a065e01c0a1cb8c03af74194fdf521ddd,/oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/scheduler/LockBasedScheduler.java,354,382,https://github.com/apache/jackrabbit-oak/blob/fa85f54a065e01c0a1cb8c03af74194fdf521ddd/oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/scheduler/LockBasedScheduler.java/#L354-L382,1
8978,15,6029853,long method,none,58:28.3,function,org.eclipse.californium.scandium.dtls.CertificateMessage.CertificateMessage X509Certificate[]|InetSocketAddress,git@github.com:eclipse/californium.git,0dd6db579be90c514dd765027ec55ed7a4668337,/scandium-core/src/main/java/org/eclipse/californium/scandium/dtls/CertificateMessage.java,116,124,https://github.com/eclipse/californium/blob/0dd6db579be90c514dd765027ec55ed7a4668337/scandium-core/src/main/java/org/eclipse/californium/scandium/dtls/CertificateMessage.java/#L116-L124,1
8989,15,3703084,long method,none,59:50.4,function,com.alibaba.otter.canal.protocol.CanalEntry.Header.parseFrom byte[]|com.google.protobuf.ExtensionRegistryLite,git@github.com:alibaba/canal.git,08167c95c767fd3c9879584c0230820a8476a7a7,/protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java,2389,2394,https://github.com/alibaba/canal/blob/08167c95c767fd3c9879584c0230820a8476a7a7/protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java/#L2389-L2394,1
8993,15,6648229,long method,none,00:02.3,function,org.eclipse.wst.xsd.ui.internal.design.editparts.XSDSimpleTypeEditPart#removeFeedback,git@github.com:eclipse/webtools.sourceediting.git,fe6d03fa6ca31c9e5ebeba67b32f14d14335657d,/xml/bundles/org.eclipse.wst.xsd.ui/src-adt-xsd/org/eclipse/wst/xsd/ui/internal/design/editparts/XSDSimpleTypeEditPart.java,113,117,https://github.com/eclipse/webtools.sourceediting/blob/fe6d03fa6ca31c9e5ebeba67b32f14d14335657d/xml/bundles/org.eclipse.wst.xsd.ui/src-adt-xsd/org/eclipse/wst/xsd/ui/internal/design/editparts/XSDSimpleTypeEditPart.java/#L113-L117,1
8996,15,4197753,long method,none,00:08.5,function,org.apache.cassandra.db.SystemKeyspace.loadTokens,git@github.com:apache/cassandra.git,e191aff385053bdb5325f15bc6d16d2dc0ee0589,/src/java/org/apache/cassandra/db/SystemKeyspace.java,812,825,https://github.com/apache/cassandra/blob/e191aff385053bdb5325f15bc6d16d2dc0ee0589/src/java/org/apache/cassandra/db/SystemKeyspace.java/#L812-L825,1
8997,15,6627471,long method,none,00:11.5,function,com.esri.geoevent.solutions.processor.line2pt.UnitConverter#findWkid String,git@github.com:Esri/defense-solutions-proofs-of-concept.git,107e74c00bf433948b6579092815858a4ffb7c08,/geoevent-components/solutions-geoevent/processors/reduceLineToPoint-processor/src/main/java/com/esri/geoevent/solutions/processor/line2pt/UnitConverter.java,55,60,https://github.com/Esri/defense-solutions-proofs-of-concept/blob/107e74c00bf433948b6579092815858a4ffb7c08/geoevent-components/solutions-geoevent/processors/reduceLineToPoint-processor/src/main/java/com/esri/geoevent/solutions/processor/line2pt/UnitConverter.java/#L55-L60,0
9002,15,4135214,long method,none,00:46.9,function,org.apache.calcite.rel.metadata.RelMdPredicates.JoinConditionBasedPredicateInference.ExprsItr#hasNext,git@github.com:apache/calcite.git,a648f9c12309cc253628930b0cab98591caa66ab,/core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java,790,798,https://github.com/apache/calcite/blob/a648f9c12309cc253628930b0cab98591caa66ab/core/src/main/java/org/apache/calcite/rel/metadata/RelMdPredicates.java/#L790-L798,1
9006,15,5654509,long method,none,01:01.5,function,org.apache.sis.feature.FeatureFormat#setAllowedColumns Set<Column>,git@github.com:apache/sis.git,002121abc9b9826fbd51fac7150b3ee0c02cc88b,/core/sis-feature/src/main/java/org/apache/sis/feature/FeatureFormat.java,197,201,https://github.com/apache/sis/blob/002121abc9b9826fbd51fac7150b3ee0c02cc88b/core/sis-feature/src/main/java/org/apache/sis/feature/FeatureFormat.java/#L197-L201,1
9008,15,8928769,long method,none,01:14.4,function,org.apache.hadoop.hive.ql.parse.SemanticAnalyzer#initParseCtx ParseContext,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,513,529,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java/#L513-L529,1
9011,15,8978631,long method,none,01:26.2,function,org.apache.lucene.index.FlushByRamOrCountsPolicy#markLargestWriterPending DocumentsWriterFlushControl|ThreadState|long,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java,93,99,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java/#L93-L99,1
9014,15,8996125,long method,none,02:26.8,function,org.apache.solr.client.solrj.impl.Krb5HttpClientBuilder#setup Http2SolrClient,git@github.com:apache/lucene-solr.git,bca22d58e2d126ec6d349d375d3ea028892104e1,/solr/solrj/src/java/org/apache/solr/client/solrj/impl/Krb5HttpClientBuilder.java,124,130,https://github.com/apache/lucene-solr/blob/bca22d58e2d126ec6d349d375d3ea028892104e1/solr/solrj/src/java/org/apache/solr/client/solrj/impl/Krb5HttpClientBuilder.java/#L124-L130,1
9017,15,8087321,long method,none,03:09.0,function,org.eclipse.xtext.resource.parser.antlr.internal.InternalLiveContainerBuilderIntegerationTestLanguageParser#ruleModel,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/resource/parser/antlr/internal/InternalLiveContainerBuilderIntegerationTestLanguageParser.java,112,165,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/resource/parser/antlr/internal/InternalLiveContainerBuilderIntegerationTestLanguageParser.java/#L112-L165,1
9022,20,5186909,long method,none,46:14.3,function,org.apache.metron.common.utils.HashUtils.getMessageHash JSONObject|Collection<String>,git@github.com:apache/metron.git,17b31b48f59627a9e768a5cbe0be7ac55b5b04f8,/metron-platform/metron-common/src/main/java/org/apache/metron/common/utils/HashUtils.java,42,46,https://github.com/apache/metron/blob/17b31b48f59627a9e768a5cbe0be7ac55b5b04f8/metron-platform/metron-common/src/main/java/org/apache/metron/common/utils/HashUtils.java/#L42-L46,1
9030,20,5634327,long method,none,47:56.5,function,flash.swf.tags.DefineShape#equals Object,git@github.com:apache/royale-compiler.git,fbd9bc3b9e48c80dbd8c1d32a6f83221e314efdd,/swfutils/src/main/java/flash/swf/tags/DefineShape.java,79,99,https://github.com/apache/royale-compiler/blob/fbd9bc3b9e48c80dbd8c1d32a6f83221e314efdd/swfutils/src/main/java/flash/swf/tags/DefineShape.java/#L79-L99,1
9035,20,6595424,long method,none,48:23.8,function,com.epam.dlab.backendapi.dao.BillingDAO#getUserInstances,git@github.com:epam/DLab.git,34483ee52cf8b79c4e51a54c82171564e5b8d50a,/services/self-service/src/main/java/com/epam/dlab/backendapi/dao/BillingDAO.java,83,98,https://github.com/epam/DLab/blob/34483ee52cf8b79c4e51a54c82171564e5b8d50a/services/self-service/src/main/java/com/epam/dlab/backendapi/dao/BillingDAO.java/#L83-L98,1
9038,20,4523536,long method,minor,49:13.2,function,org.apache.felix.webconsole.internal.core.ServicesServlet#writeJSON Writer|ServiceReference|boolean|Locale|String,git@github.com:apache/felix.git,a132994b250751d4ba3b115ee070ba397d9840ca,/webconsole/src/main/java/org/apache/felix/webconsole/internal/core/ServicesServlet.java,342,374,https://github.com/apache/felix/blob/a132994b250751d4ba3b115ee070ba397d9840ca/webconsole/src/main/java/org/apache/felix/webconsole/internal/core/ServicesServlet.java/#L342-L374,1
9042,20,3981428,long method,none,49:23.8,function,"org.apache.polygene.runtime.composite.ConstraintModel.ConstraintModel Annotation|Class<? extends Constraint<?, ?>>",git@github.com:apache/attic-polygene-java.git,031beef870302a0bd01bd5895ce849e00f2d5d5b,/core/runtime/src/main/java/org/apache/polygene/runtime/composite/ConstraintModel.java,35,39,https://github.com/apache/attic-polygene-java/blob/031beef870302a0bd01bd5895ce849e00f2d5d5b/core/runtime/src/main/java/org/apache/polygene/runtime/composite/ConstraintModel.java/#L35-L39,0
9048,20,7186496,long method,none,49:42.6,function,com.oracle.bmc.core.requests.DeleteNatGatewayRequest.Builder#invocationCallback com.oracle.bmc.util.internal.Consumer<javax.ws.rs.client.Invocation.Builder>,git@github.com:oracle/oci-java-sdk.git,76e9cecd7b309d9f12e5efe96c74167c66a98872,/bmc-core/src/main/java/com/oracle/bmc/core/requests/DeleteNatGatewayRequest.java,35,40,https://github.com/oracle/oci-java-sdk/blob/76e9cecd7b309d9f12e5efe96c74167c66a98872/bmc-core/src/main/java/com/oracle/bmc/core/requests/DeleteNatGatewayRequest.java/#L35-L40,1
9050,20,6143644,long method,none,49:48.7,function,org.eclipse.dltk.formatter.AbstractScriptFormatterFactory#getDefaultProfileID,git@github.com:eclipse/dltk.core.git,ff5ee79db0c2234347cb3f956de9b31047f43613,/core/plugins/org.eclipse.dltk.formatter/src/org/eclipse/dltk/formatter/AbstractScriptFormatterFactory.java,60,72,https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.formatter/src/org/eclipse/dltk/formatter/AbstractScriptFormatterFactory.java/#L60-L72,1
9053,20,8778291,long method,none,50:06.1,function,org.apache.hadoop.hdfs.web.WebHdfsFileSystem.FsPathConnectionRunner#getResponse HttpURLConnection,git@github.com:apache/hadoop-common.git,42a61a4fbc88303913c4681f0d40ffcc737e70b5,/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java,790,794,https://github.com/apache/hadoop-common/blob/42a61a4fbc88303913c4681f0d40ffcc737e70b5/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java/#L790-L794,0
9054,20,6173466,long method,none,50:10.9,function,org.eclipse.che.ide.maven.tools.Plugin#addConfigPropertyToXML String|String,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/plugins/plugin-maven/che-plugin-maven-tools/src/main/java/org/eclipse/che/ide/maven/tools/Plugin.java,243,251,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/plugins/plugin-maven/che-plugin-maven-tools/src/main/java/org/eclipse/che/ide/maven/tools/Plugin.java/#L243-L251,1
9061,20,7797001,long method,none,50:40.3,function,org.apache.geode.internal.jndi.ContextImpl#composeName String|String,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/internal/jndi/ContextImpl.java,162,166,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/internal/jndi/ContextImpl.java/#L162-L166,1
9062,20,5718043,long method,none,50:46.9,function,"org.apache.sysml.runtime.instructions.spark.utils.RDDSortUtils.ExtractDoubleValuesWithIndexFunction#call Tuple2<MatrixIndexes, MatrixBlock>",git@github.com:apache/systemml.git,7fba4b29d653747a9ed038d282954a44fea3031c,/src/main/java/org/apache/sysml/runtime/instructions/spark/utils/RDDSortUtils.java,332,347,https://github.com/apache/systemml/blob/7fba4b29d653747a9ed038d282954a44fea3031c/src/main/java/org/apache/sysml/runtime/instructions/spark/utils/RDDSortUtils.java/#L332-L347,1
9068,20,7294422,long method,none,51:12.8,function,org.grails.ide.eclipse.ui.internal.inplace.GrailsInplaceDialog.BorderFillLayout.BorderFillLayout int,git@github.com:spring-projects/grails-ide.git,cb5162c5a7fc60a2847c39d2750003ada7e80ff7,/org.grails.ide.eclipse.ui/src/org/grails/ide/eclipse/ui/internal/inplace/GrailsInplaceDialog.java,933,937,https://github.com/spring-projects/grails-ide/blob/cb5162c5a7fc60a2847c39d2750003ada7e80ff7/org.grails.ide.eclipse.ui/src/org/grails/ide/eclipse/ui/internal/inplace/GrailsInplaceDialog.java/#L933-L937,0.5
9070,20,4917464,long method,minor,51:31.9,function,org.apache.jmeter.testbeans.gui.GenericTestBeanCustomizer.PropertyComparator#compare PropertyDescriptor|PropertyDescriptor,git@github.com:apache/jmeter.git,0facf1525a7d0bd816efd33e72309856e901a883,/src/core/org/apache/jmeter/testbeans/gui/GenericTestBeanCustomizer.java,674,699,https://github.com/apache/jmeter/blob/0facf1525a7d0bd816efd33e72309856e901a883/src/core/org/apache/jmeter/testbeans/gui/GenericTestBeanCustomizer.java/#L674-L699,1
9074,20,6957883,long method,none,51:38.9,function,com.google.common.graph.EdgesConnecting#contains Object,git@github.com:google/guava.git,be92294be598b9b6ff0bd1cae3335759dafcb534,/guava/src/com/google/common/graph/EdgesConnecting.java,60,64,https://github.com/google/guava/blob/be92294be598b9b6ff0bd1cae3335759dafcb534/guava/src/com/google/common/graph/EdgesConnecting.java/#L60-L64,1
9077,20,7787982,long method,none,51:41.8,function,org.apache.wicket.util.tester.WicketTesterHelper.findBehavior Component|Class<? extends Behavior>,git@github.com:apache/wicket.git,c2d344219ef8046508ca40653c9de485b3cbd4c4,/wicket-core/src/main/java/org/apache/wicket/util/tester/WicketTesterHelper.java,234,241,https://github.com/apache/wicket/blob/c2d344219ef8046508ca40653c9de485b3cbd4c4/wicket-core/src/main/java/org/apache/wicket/util/tester/WicketTesterHelper.java/#L234-L241,1
9087,20,9421769,long method,none,51:58.7,function,com.sun.tools.javac.tree.TreeMaker#SpeculativeNewClass JCExpression|List<JCExpression>|JCExpression|List<JCExpression>|JCClassDecl|boolean,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/jdk.compiler/share/classes/com/sun/tools/javac/tree/TreeMaker.java,384,401,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/jdk.compiler/share/classes/com/sun/tools/javac/tree/TreeMaker.java/#L384-L401,1
9089,20,9331036,long method,none,52:01.3,function,sun.management.HotspotCompilation#getFailedCompile,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.management/share/classes/sun/management/HotspotCompilation.java,201,205,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.management/share/classes/sun/management/HotspotCompilation.java/#L201-L205,1
9092,20,4582889,long method,major,52:17.2,function,org.apache.fop.area.AreaTreeParser.Handler#startElement String|String|String|Attributes,git@github.com:apache/fop.git,caced35327f6b6d6eeac2a13543f3c458e902101,/fop-core/src/main/java/org/apache/fop/area/AreaTreeParser.java,260,323,https://github.com/apache/fop/blob/caced35327f6b6d6eeac2a13543f3c458e902101/fop-core/src/main/java/org/apache/fop/area/AreaTreeParser.java/#L260-L323,1
9104,20,6381040,long method,none,53:00.9,function,org.eclipse.e4.ui.menu.tests.p1.Activator#start BundleContext,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/tests/org.eclipse.e4.ui.menu.tests.p1/src/org/eclipse/e4/ui/menu/tests/p1/Activator.java,24,28,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/tests/org.eclipse.e4.ui.menu.tests.p1/src/org/eclipse/e4/ui/menu/tests/p1/Activator.java/#L24-L28,1
9106,20,6666702,long method,none,53:04.3,function,org.eclipse.jst.jsp.core.internal.Logger._log int|String|Throwable,git@github.com:eclipse/webtools.sourceediting.git,fe6d03fa6ca31c9e5ebeba67b32f14d14335657d,/web/bundles/org.eclipse.jst.jsp.core/src/org/eclipse/jst/jsp/core/internal/Logger.java,48,73,https://github.com/eclipse/webtools.sourceediting/blob/fe6d03fa6ca31c9e5ebeba67b32f14d14335657d/web/bundles/org.eclipse.jst.jsp.core/src/org/eclipse/jst/jsp/core/internal/Logger.java/#L48-L73,1
9108,20,7960668,long method,none,53:08.0,function,org.eclipse.titan.runtime.core.TitanValue_Array.TitanValue_Array TitanValue_Array<T>,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.runtime/src/org/eclipse/titan/runtime/core/TitanValue_Array.java,34,51,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.runtime/src/org/eclipse/titan/runtime/core/TitanValue_Array.java/#L34-L51,1
9111,20,7586356,long method,none,53:12.2,function,org.springframework.aop.aspectj.AspectJAfterReturningAdvice#matchesReturnValue Class<?>|Method|Object,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJAfterReturningAdvice.java,98,108,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJAfterReturningAdvice.java/#L98-L108,1
9113,20,4312069,long method,none,53:16.3,function,org.apache.directory.api.asn1.util.Oid.isOid String,git@github.com:apache/directory-ldap-api.git,5b93e102556ad2191b5d30411708410d1b1a9d71,/asn1/api/src/main/java/org/apache/directory/api/asn1/util/Oid.java,1408,1420,https://github.com/apache/directory-ldap-api/blob/5b93e102556ad2191b5d30411708410d1b1a9d71/asn1/api/src/main/java/org/apache/directory/api/asn1/util/Oid.java/#L1408-L1420,1
