id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
7893,3,6108863,feature envy,none,2019-07-17 19:29:15.155586,function,org.eclipse.collections.impl.map.mutable.UnmodifiableMutableMap#toSortedList,git@github.com:eclipse/eclipse-collections.git,fa40c9aadbd36fb08f05a60b200e92ace40a7bfd,/eclipse-collections/src/main/java/org/eclipse/collections/impl/map/mutable/UnmodifiableMutableMap.java,598,602,https://github.com/eclipse/eclipse-collections/blob/fa40c9aadbd36fb08f05a60b200e92ace40a7bfd/eclipse-collections/src/main/java/org/eclipse/collections/impl/map/mutable/UnmodifiableMutableMap.java/#L598-L602,1
7897,3,4874140,feature envy,none,2019-07-17 19:30:33.446840,function,org.apache.pinot.core.segment.index.column.PhysicalColumnIndexContainer.loadDictionary PinotDataBuffer|ColumnMetadata|boolean,git@github.com:apache/incubator-pinot.git,d58f8bce4b59de096b4ee9fee61c679482dd1d7d,/pinot-core/src/main/java/org/apache/pinot/core/segment/index/column/PhysicalColumnIndexContainer.java,143,182,https://github.com/apache/incubator-pinot/blob/d58f8bce4b59de096b4ee9fee61c679482dd1d7d/pinot-core/src/main/java/org/apache/pinot/core/segment/index/column/PhysicalColumnIndexContainer.java/#L143-L182,1
7900,3,8841762,feature envy,minor,2019-07-17 19:30:45.640707,function,org.apache.airavata.sharing.registry.service.cpi.SharingRegistryService.getEntity_result.getEntity_resultTupleScheme#write org.apache.thrift.protocol.TProtocol|getEntity_result,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/modules/sharing-registry/sharing-registry-stubs/src/main/java/org/apache/airavata/sharing/registry/service/cpi/SharingRegistryService.java,41810,41827,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/sharing-registry/sharing-registry-stubs/src/main/java/org/apache/airavata/sharing/registry/service/cpi/SharingRegistryService.java/#L41810-L41827,1
7904,3,7644249,feature envy,none,2019-07-17 19:31:44.712102,function,org.springframework.security.access.vote.AffirmativeBased#decide Authentication|Object|Collection<ConfigAttribute>,git@github.com:spring-projects/spring-security.git,8dd2864dea3de5ea98637a1629debc89c29e76c0,/core/src/main/java/org/springframework/security/access/vote/AffirmativeBased.java,58,90,https://github.com/spring-projects/spring-security/blob/8dd2864dea3de5ea98637a1629debc89c29e76c0/core/src/main/java/org/springframework/security/access/vote/AffirmativeBased.java/#L58-L90,1
7906,3,3719020,feature envy,none,2019-07-17 19:31:55.973176,function,com.taobao.android.dx.command.dexer.Main.ClassDefItemConsumer.ClassDefItemConsumer String|Future<ClassDefItem>|int|int,git@github.com:alibaba/atlas.git,e8c7b3f1ff14b2a1df64321c6992b796cae7d732,/atlas-gradle-plugin/dexpatch/src/main/java/com/taobao/android/dx/command/dexer/Main.java,1879,1885,https://github.com/alibaba/atlas/blob/e8c7b3f1ff14b2a1df64321c6992b796cae7d732/atlas-gradle-plugin/dexpatch/src/main/java/com/taobao/android/dx/command/dexer/Main.java/#L1879-L1885,1
7909,3,7087370,feature envy,none,2019-07-17 19:32:37.287015,function,org.apache.xpath.axes.NodeSequence#getRoot,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xpath/axes/NodeSequence.java,243,254,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xpath/axes/NodeSequence.java/#L243-L254,1
7922,3,8919445,feature envy,minor,2019-07-18 00:06:23.682810,function,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.alter_table_with_cascade_result.alter_table_with_cascade_resultStandardScheme#read org.apache.thrift.protocol.TProtocol|alter_table_with_cascade_result,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,84931,84966,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java/#L84931-L84966,1
7924,3,7563795,feature envy,none,2019-07-18 00:07:30.054459,function,org.springframework.expression.spel.support.ReflectivePropertyAccessor#read EvaluationContext|Object|String,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,157,222,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java/#L157-L222,1
7926,3,5444150,feature envy,none,2019-07-18 00:07:40.531984,function,org.apache.pluto.container.impl.ResourceResponseImpl#setLocale Locale,git@github.com:apache/portals-pluto.git,4db5ddd26fb2ce642be7b0894858e664c6076a3b,/pluto-container/src/main/java/org/apache/pluto/container/impl/ResourceResponseImpl.java,154,170,https://github.com/apache/portals-pluto/blob/4db5ddd26fb2ce642be7b0894858e664c6076a3b/pluto-container/src/main/java/org/apache/pluto/container/impl/ResourceResponseImpl.java/#L154-L170,1
7928,3,5854207,feature envy,none,2019-07-18 00:08:25.949123,function,org.apache.jasper.compiler.PageDataImpl.SecondPassVisitor#escapeCDATA String,git@github.com:apache/tomcat.git,a9c1a0661198d9ba37c1facd8385fe05d538c4ad,/java/org/apache/jasper/compiler/PageDataImpl.java,667,689,https://github.com/apache/tomcat/blob/a9c1a0661198d9ba37c1facd8385fe05d538c4ad/java/org/apache/jasper/compiler/PageDataImpl.java/#L667-L689,1
7930,3,6841292,feature envy,none,2019-07-18 00:08:38.261309,function,"com.google.caja.parser.quasiliteral.QuasiBuilder.match String|ParseTreeNode|Map<String, ParseTreeNode>",git@github.com:google/caja.git,964609d5ec3272e4060cfb990bf263f6e5c56e22,/src/com/google/caja/parser/quasiliteral/QuasiBuilder.java,93,105,https://github.com/google/caja/blob/964609d5ec3272e4060cfb990bf263f6e5c56e22/src/com/google/caja/parser/quasiliteral/QuasiBuilder.java/#L93-L105,0.5
7933,3,9469461,feature envy,none,2019-07-18 00:09:50.180191,function,org.apache.hadoop.hdfs.tools.offlineImageViewer.OfflineImageReconstructor#expectTag String|boolean,git@github.com:apache/hadoop.git,128dd91e10080bdcbcd7d555fa3c4105e55a6b51,/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/OfflineImageReconstructor.java,184,229,https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/OfflineImageReconstructor.java/#L184-L229,1
7936,3,8409842,feature envy,none,2019-07-18 00:10:00.862523,function,org.apache.camel.processor.aggregate.DefaultAggregateController#forceCompletionOfGroup String,git@github.com:apache/camel.git,8a85a70643c4d6eec2d3abddeea44ecb06c2f486,/core/camel-core/src/main/java/org/apache/camel/processor/aggregate/DefaultAggregateController.java,34,40,https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/core/camel-core/src/main/java/org/apache/camel/processor/aggregate/DefaultAggregateController.java/#L34-L40,1
7940,3,7385364,feature envy,none,2019-07-18 00:10:41.266260,function,org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextConfigurationImportSelector.ManagementConfiguration#readOrder AnnotationMetadata,git@github.com:spring-projects/spring-boot.git,2225b362991f225e3a93f00e160526d2b8abdfb2,/spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/web/server/ManagementContextConfigurationImportSelector.java,133,139,https://github.com/spring-projects/spring-boot/blob/2225b362991f225e3a93f00e160526d2b8abdfb2/spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/web/server/ManagementContextConfigurationImportSelector.java/#L133-L139,1
7943,3,6462487,feature envy,none,2019-07-18 00:10:56.411498,function,org.eclipse.packagedrone.utils.rpm.signature.SignatureProcessors.payloadSize,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.packagedrone.utils.rpm/src/org/eclipse/packagedrone/utils/rpm/signature/SignatureProcessors.java,55,83,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.packagedrone.utils.rpm/src/org/eclipse/packagedrone/utils/rpm/signature/SignatureProcessors.java/#L55-L83,1
7946,3,3823798,feature envy,none,2019-07-18 00:11:00.617062,function,org.apache.activemq.artemis.core.transaction.TransactionDetail.TransactionDetail Xid|Transaction|Long,git@github.com:apache/activemq-artemis.git,5bd5c610195d6f4a3dd1ac28170727003f8a5a54,/artemis-server/src/main/java/org/apache/activemq/artemis/core/transaction/TransactionDetail.java,61,65,https://github.com/apache/activemq-artemis/blob/5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-server/src/main/java/org/apache/activemq/artemis/core/transaction/TransactionDetail.java/#L61-L65,1
7947,3,9407577,feature envy,minor,2019-07-18 00:11:38.701685,function,com.sun.org.apache.xerces.internal.dom.AttributeMap#internalRemoveNamedItemNS String|String|boolean,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.xml/share/classes/com/sun/org/apache/xerces/internal/dom/AttributeMap.java,391,467,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.xml/share/classes/com/sun/org/apache/xerces/internal/dom/AttributeMap.java/#L391-L467,1
7954,3,8095851,feature envy,minor,2019-07-18 00:26:17.964372,function,org.eclipse.titan.designer.AST.TTCN3.types.Boolean_Type#getFieldType CompilationTimeStamp|Reference|int|Expected_Value_type|IReferenceChain|boolean,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/types/Boolean_Type.java,227,255,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/types/Boolean_Type.java/#L227-L255,1
7957,3,5958765,feature envy,none,2019-07-18 00:26:42.199663,function,org.apache.openejb.util.Pool#flush,git@github.com:apache/tomee.git,d21933b313aff812fe5188b57bf572a9ad649148,/container/openejb-core/src/main/java/org/apache/openejb/util/Pool.java,209,213,https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-core/src/main/java/org/apache/openejb/util/Pool.java/#L209-L213,1
7959,3,6185975,feature envy,none,2019-07-18 00:26:45.766192,function,org.eclipse.egit.gitflow.op.FeatureCheckoutOperation#execute IProgressMonitor,git@github.com:eclipse/egit.git,45c1839348e50f1835a3f76e306af8d1a190d617,/org.eclipse.egit.gitflow/src/org/eclipse/egit/gitflow/op/FeatureCheckoutOperation.java,35,45,https://github.com/eclipse/egit/blob/45c1839348e50f1835a3f76e306af8d1a190d617/org.eclipse.egit.gitflow/src/org/eclipse/egit/gitflow/op/FeatureCheckoutOperation.java/#L35-L45,1
7961,3,9458075,feature envy,none,2019-07-18 00:26:48.536205,function,org.apache.hadoop.record.CsvRecordOutput#printCommaUnlessFirst,git@github.com:apache/hadoop.git,128dd91e10080bdcbcd7d555fa3c4105e55a6b51,/hadoop-tools/hadoop-streaming/src/main/java/org/apache/hadoop/record/CsvRecordOutput.java,48,53,https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-tools/hadoop-streaming/src/main/java/org/apache/hadoop/record/CsvRecordOutput.java/#L48-L53,1
7963,3,8328444,feature envy,none,2019-07-18 00:27:01.263401,function,out.C17#m54 C17,git@github.com:eclipse/org.aspectj.git,370f291c359cd159c5f3f0abd6e9e53e81234a07,/tests/incrementalPerformance/Proj64/base/src/out/C17.java,720,731,https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/tests/incrementalPerformance/Proj64/base/src/out/C17.java/#L720-L731,1
7966,3,7114027,feature envy,none,2019-07-18 00:27:04.419676,function,android.text.TextUtils.join CharSequence|Iterable,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/jre_emul/android/frameworks/base/core/java/android/text/TextUtils.java,276,288,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/frameworks/base/core/java/android/text/TextUtils.java/#L276-L288,1
7968,3,6772849,feature envy,none,2019-07-18 00:27:12.416278,function,"com.facebook.ads.sdk.PagePost.APIRequestGetComments#executeAsync Map<String, Object>",git@github.com:facebook/facebook-java-business-sdk.git,561f1a75e1220b55a160a1b92b0187f72be9cd08,/src/main/java/com/facebook/ads/sdk/PagePost.java,881,894,https://github.com/facebook/facebook-java-business-sdk/blob/561f1a75e1220b55a160a1b92b0187f72be9cd08/src/main/java/com/facebook/ads/sdk/PagePost.java/#L881-L894,1
7974,3,6207748,feature envy,none,2019-07-18 00:27:38.789672,function,org.eclipse.elk.core.meta.ide.contentassist.antlr.internal.InternalMetaDataLexer#mT__122,git@github.com:eclipse/elk.git,9a87764f00d863463b1be6de1920d8aa3c3ade70,/plugins/org.eclipse.elk.core.meta.ui/src-gen/org/eclipse/elk/core/meta/ide/contentassist/antlr/internal/InternalMetaDataLexer.java,2419,2435,https://github.com/eclipse/elk/blob/9a87764f00d863463b1be6de1920d8aa3c3ade70/plugins/org.eclipse.elk.core.meta.ui/src-gen/org/eclipse/elk/core/meta/ide/contentassist/antlr/internal/InternalMetaDataLexer.java/#L2419-L2435,1
7975,3,6192126,feature envy,none,2019-07-18 00:27:42.302462,function,org.eclipse.che.ide.ext.java.client.refactoring.preview.PreviewPresenter#onSelectionChanged PreviewNode,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/plugins/plugin-java/che-plugin-java-ext-lang-client/src/main/java/org/eclipse/che/ide/ext/java/client/refactoring/preview/PreviewPresenter.java,106,117,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/plugins/plugin-java/che-plugin-java-ext-lang-client/src/main/java/org/eclipse/che/ide/ext/java/client/refactoring/preview/PreviewPresenter.java/#L106-L117,1
7978,3,7026916,feature envy,none,2019-07-18 00:27:49.664100,function,com.github.ambry.network.Transmission.Transmission String|SocketChannel|SelectionKey|Time|NetworkMetrics,git@github.com:linkedin/ambry.git,1d2e455556058b83f5145740b7f2c5772fa37e1b,/ambry-network/src/main/java/com.github.ambry.network/Transmission.java,39,46,https://github.com/linkedin/ambry/blob/1d2e455556058b83f5145740b7f2c5772fa37e1b/ambry-network/src/main/java/com.github.ambry.network/Transmission.java/#L39-L46,1
7982,3,7769131,feature envy,major,2019-07-18 00:28:39.503781,function,org.apache.druid.segment.IndexIO#validateTwoSegments IndexableAdapter|IndexableAdapter,git@github.com:apache/incubator-druid.git,8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5,/processing/src/main/java/org/apache/druid/segment/IndexIO.java,124,179,https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/processing/src/main/java/org/apache/druid/segment/IndexIO.java/#L124-L179,1
7988,3,4432151,feature envy,none,2019-07-18 00:29:22.860935,function,org.apache.eagle.metadata.service.memory.SiteEntityEntityServiceMemoryImpl#create SiteEntity,git@github.com:apache/eagle.git,7ac9421c2c27d12ae88f001866b4444310fcaa3f,/eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/service/memory/SiteEntityEntityServiceMemoryImpl.java,49,58,https://github.com/apache/eagle/blob/7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/service/memory/SiteEntityEntityServiceMemoryImpl.java/#L49-L58,0.5
7994,3,4287634,feature envy,none,2019-07-18 00:29:41.629700,function,org.apache.crunch.io.hbase.WordCountHBaseIT#setUp,git@github.com:apache/crunch.git,9b8849cfd89f1e7f187b99914163509060692aa5,/crunch-hbase/src/it/java/org/apache/crunch/io/hbase/WordCountHBaseIT.java,124,130,https://github.com/apache/crunch/blob/9b8849cfd89f1e7f187b99914163509060692aa5/crunch-hbase/src/it/java/org/apache/crunch/io/hbase/WordCountHBaseIT.java/#L124-L130,1
7996,3,5212058,feature envy,none,2019-07-18 00:29:45.474836,function,org.apache.nutch.indexwriter.cloudsearch.CloudSearchIndexWriter#close,git@github.com:apache/nutch.git,8bdec5e3ef77f816c616c978c775a0eb3b4a391a,/src/plugin/indexer-cloudsearch/src/java/org/apache/nutch/indexwriter/cloudsearch/CloudSearchIndexWriter.java,328,336,https://github.com/apache/nutch/blob/8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/plugin/indexer-cloudsearch/src/java/org/apache/nutch/indexwriter/cloudsearch/CloudSearchIndexWriter.java/#L328-L336,1
7999,3,7355862,feature envy,none,2019-07-18 00:30:03.155308,function,com.microsoft.tfs.core.httpclient.HttpHost#clone,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.core.httpclient/src/com/microsoft/tfs/core/httpclient/HttpHost.java,141,146,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.core.httpclient/src/com/microsoft/tfs/core/httpclient/HttpHost.java/#L141-L146,1
8001,3,7440963,feature envy,none,2019-07-18 00:30:08.237473,function,com.oracle.truffle.llvm.runtime.LLVMContext#getApplicationArguments,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/sulong/projects/com.oracle.truffle.llvm.runtime/src/com/oracle/truffle/llvm/runtime/LLVMContext.java,265,280,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/sulong/projects/com.oracle.truffle.llvm.runtime/src/com/oracle/truffle/llvm/runtime/LLVMContext.java/#L265-L280,1
8007,3,9534674,feature envy,none,2019-07-18 00:30:49.029411,function,org.apache.hadoop.ozone.container.common.volume.HddsVolumeChecker#checkVolume HddsVolume|Callback,git@github.com:apache/hadoop.git,128dd91e10080bdcbcd7d555fa3c4105e55a6b51,/hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/volume/HddsVolumeChecker.java,259,277,https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/volume/HddsVolumeChecker.java/#L259-L277,1
8015,3,3942097,feature envy,minor,2019-07-18 00:33:58.962269,function,org.apache.aries.spifly.statictool.Main.weaveDir File|String|String|String,git@github.com:apache/aries.git,52293d20268de7c98833846ded2b70d6476773de,/spi-fly/spi-fly-static-tool/src/main/java/org/apache/aries/spifly/statictool/Main.java,173,223,https://github.com/apache/aries/blob/52293d20268de7c98833846ded2b70d6476773de/spi-fly/spi-fly-static-tool/src/main/java/org/apache/aries/spifly/statictool/Main.java/#L173-L223,1
